DriverID,LapNumber,TireType,LapTime,TireWear,TrackTemperature,WeatherCondition,PitStopEvent,CumulativeRaceTime
19,31,Medium,113.1636288976854,100.0,20.67840933365807,Clear,1,133237.23953264434
19,32,Medium,116.3550602705794,100.0,20.67840933365807,Clear,1,133353.59459291492
19,33,Medium,89.52787322697044,100.0,20.67840933365807,Clear,0,133443.12246614188
19,34,Medium,115.76424075600555,100.0,20.67840933365807,Clear,1,133558.8867068979
19,35,Medium,120.05100595347909,100.0,20.67840933365807,Clear,1,133678.9377128514
19,36,Medium,121.3414192777123,100.0,20.67840933365807,Clear,1,133800.2791321291
19,37,Medium,114.33212567631321,100.0,20.67840933365807,Clear,1,133914.6112578054
19,38,Medium,90.91265602954513,100.0,20.67840933365807,Clear,0,134005.52391383494
19,39,Medium,116.76585366852271,100.0,20.67840933365807,Clear,1,134122.28976750348
19,40,Medium,93.36062148987538,100.0,20.67840933365807,Clear,0,134215.65038899335
19,41,Medium,93.21379169904355,100.0,20.67840933365807,Clear,0,134308.86418069238
19,42,Medium,118.84025401208987,100.0,20.67840933365807,Clear,1,134427.70443470447
19,43,Medium,118.19477098398262,100.0,20.67840933365807,Clear,1,134545.89920568845
19,44,Medium,115.41831304595452,100.0,20.67840933365807,Clear,1,134661.3175187344
19,45,Medium,122.46885307572484,100.0,20.67840933365807,Clear,1,134783.78637181013
19,46,Medium,94.01693809694977,100.0,20.67840933365807,Clear,0,134877.8033099071
19,47,Medium,94.49151689719304,100.0,20.67840933365807,Clear,0,134972.29482680428
19,48,Medium,94.01705131137771,100.0,20.67840933365807,Clear,0,135066.31187811567
19,49,Medium,117.3566520196745,100.0,20.67840933365807,Clear,1,135183.66853013533
19,50,Medium,115.94681688446958,100.0,20.67840933365807,Clear,1,135299.6153470198
19,51,Medium,117.54228327916866,100.0,20.67840933365807,Clear,1,135417.15763029899
19,52,Medium,94.88187984634588,100.0,20.67840933365807,Clear,0,135512.03951014532
19,53,Medium,93.87035544081394,100.0,20.67840933365807,Clear,0,135605.90986558615
19,54,Medium,94.1601926448699,100.0,20.67840933365807,Clear,0,135700.070058231
19,55,Medium,94.52489125305871,100.0,20.67840933365807,Clear,0,135794.59494948408
19,56,Medium,118.82588433874366,100.0,20.67840933365807,Clear,1,135913.4208338228
19,57,Medium,93.40224302650016,100.0,20.67840933365807,Clear,0,136006.8230768493
19,58,Medium,120.7456997289188,100.0,20.67840933365807,Clear,1,136127.56877657823
19,59,Medium,115.94065888217824,100.0,20.67840933365807,Clear,1,136243.5094354604
19,60,Medium,95.0941305946746,100.0,20.67840933365807,Clear,0,136338.60356605507
19,61,Medium,94.54129699495459,100.0,20.67840933365807,Clear,0,136433.14486305002
19,62,Medium,122.1300691220094,100.0,20.67840933365807,Clear,1,136555.27493217203
19,63,Medium,119.67806442976473,100.0,20.67840933365807,Clear,1,136674.9529966018
19,64,Medium,118.13509336073407,100.0,20.67840933365807,Clear,1,136793.08808996252
19,65,Medium,94.08591087966515,100.0,20.67840933365807,Clear,0,136887.17400084218
19,66,Medium,94.24849147979839,100.0,20.67840933365807,Clear,0,136981.422492322
19,67,Medium,118.49561281443366,100.0,20.67840933365807,Clear,1,137099.91810513643
19,68,Medium,94.83750081817149,100.0,20.67840933365807,Clear,0,137194.7556059546
19,69,Medium,95.64832916465551,100.0,20.67840933365807,Clear,0,137290.40393511925
19,70,Medium,116.8456459511466,100.0,20.67840933365807,Clear,1,137407.24958107038
20,1,Soft,85.0449733674973,-0.10226034341130376,24.879954961448966,Clear,0,137492.2945544379
20,2,Soft,85.32635230799845,14.33510638827919,24.879954961448966,Clear,0,137577.6209067459
20,3,Soft,85.25156706883436,30.27721993764881,24.879954961448966,Clear,0,137662.87247381473
20,4,Soft,85.14782823157478,45.52688967330633,24.879954961448966,Clear,0,137748.0203020463
20,5,Soft,85.50219176202788,58.931434227504376,24.879954961448966,Clear,0,137833.52249380833
20,6,Soft,85.36187807312714,74.96800691772833,24.879954961448966,Clear,0,137918.88437188146
20,7,Soft,114.51014870136603,90.01653136767375,24.879954961448966,Clear,1,138033.39452058283
20,8,Soft,88.01295916145278,69.19181972526746,24.879954961448966,Clear,0,138121.4074797443
20,9,Soft,88.5429885200973,79.82030254208155,24.879954961448966,Clear,0,138209.95046826437
20,10,Soft,88.53461710573706,89.20720022344463,24.879954961448966,Clear,0,138298.4850853701
20,11,Soft,113.59306864911204,100.0,24.879954961448966,Clear,1,138412.07815401923
20,12,Soft,107.07483361400686,100.0,24.879954961448966,Clear,1,138519.15298763322
20,13,Soft,116.3256299276032,100.0,24.879954961448966,Clear,1,138635.47861756082
20,14,Soft,118.39434433495423,89.53366534209283,24.879954961448966,Clear,1,138753.87296189577
20,15,Soft,90.22179013161126,100.0,24.879954961448966,Clear,0,138844.0947520274
20,16,Soft,88.95466507804835,100.0,24.879954961448966,Clear,0,138933.04941710545
20,17,Soft,89.60811506424182,100.0,24.879954961448966,Clear,0,139022.6575321697
20,18,Soft,89.4193056096931,100.0,24.879954961448966,Clear,0,139112.07683777937
20,19,Soft,114.71586176718958,100.0,24.879954961448966,Clear,1,139226.79269954655
20,20,Soft,88.08065881838176,100.0,24.879954961448966,Clear,0,139314.87335836494
20,21,Soft,88.00492977920696,100.0,24.879954961448966,Clear,0,139402.87828814416
20,22,Soft,87.62485205610801,100.0,24.879954961448966,Clear,0,139490.50314020028
20,23,Soft,115.08728563219904,100.0,24.879954961448966,Clear,1,139605.5904258325
20,24,Soft,92.65739574132115,100.0,24.879954961448966,Clear,0,139698.2478215738
20,25,Soft,92.72018931918596,100.0,24.879954961448966,Clear,0,139790.968010893
20,26,Soft,92.96557670763599,100.0,24.879954961448966,Clear,0,139883.93358760065
20,27,Soft,119.37020962732733,100.0,24.879954961448966,Clear,1,140003.30379722797
20,28,Soft,92.82640380605453,100.0,24.879954961448966,Clear,0,140096.13020103402
20,29,Soft,118.05556740645824,100.0,24.879954961448966,Clear,1,140214.18576844048
20,30,Soft,90.97666935494884,100.0,24.879954961448966,Clear,0,140305.16243779543
20,31,Soft,116.33375836087596,100.0,24.879954961448966,Clear,1,140421.4961961563
20,32,Soft,118.33536692889781,100.0,24.879954961448966,Clear,1,140539.8315630852
20,33,Soft,114.51046073862221,100.0,24.879954961448966,Clear,1,140654.34202382382
20,34,Soft,89.8426112414014,100.0,24.879954961448966,Clear,0,140744.1846350652
20,35,Soft,90.10523990373495,100.0,24.879954961448966,Clear,0,140834.28987496893
20,36,Soft,89.92362573210067,100.0,24.879954961448966,Clear,0,140924.21350070104
20,37,Soft,115.7918256920153,100.0,24.879954961448966,Clear,1,141040.00532639306
20,38,Soft,91.79806681059775,100.0,24.879954961448966,Clear,0,141131.80339320365
20,39,Soft,112.82571738593867,100.0,24.879954961448966,Clear,1,141244.6291105896
20,40,Soft,117.77506239057627,100.0,24.879954961448966,Clear,1,141362.40417298017
20,41,Soft,116.83205323079669,100.0,24.879954961448966,Clear,1,141479.23622621095
20,42,Soft,117.95712205333513,100.0,24.879954961448966,Clear,1,141597.1933482643
20,43,Soft,120.25958887189314,100.0,24.879954961448966,Clear,1,141717.45293713617
20,44,Soft,92.44902154779771,100.0,24.879954961448966,Clear,0,141809.90195868397
20,45,Soft,119.38286386765589,100.0,24.879954961448966,Clear,1,141929.28482255162
20,46,Soft,91.90022059413864,100.0,24.879954961448966,Clear,0,142021.18504314576
20,47,Soft,92.81422283398217,100.0,24.879954961448966,Clear,0,142113.99926597974
20,48,Soft,92.7601077256495,100.0,24.879954961448966,Clear,0,142206.7593737054
20,49,Soft,117.00302616114682,100.0,24.879954961448966,Clear,1,142323.76239986654
20,50,Soft,115.7642880821295,100.0,24.879954961448966,Clear,1,142439.52668794867
20,51,Soft,116.62023308214752,100.0,24.879954961448966,Clear,1,142556.14692103083
20,52,Soft,118.26099314178526,100.0,24.879954961448966,Clear,1,142674.40791417263
20,53,Soft,119.58266484593518,100.0,24.879954961448966,Clear,1,142793.99057901857
20,54,Soft,113.97285110521099,100.0,24.879954961448966,Clear,1,142907.96343012378
20,55,Soft,92.79440502446917,100.0,24.879954961448966,Clear,0,143000.75783514825
20,56,Soft,93.3065413547972,100.0,24.879954961448966,Clear,0,143094.06437650305
20,57,Soft,93.09644155682534,100.0,24.879954961448966,Clear,0,143187.16081805987
20,58,Soft,116.9013665062013,100.0,24.879954961448966,Clear,1,143304.06218456608
20,59,Soft,119.48420178144427,100.0,24.879954961448966,Clear,1,143423.54638634753
20,60,Soft,120.2483948028588,100.0,24.879954961448966,Clear,1,143543.79478115038
20,61,Soft,117.27985877373433,100.0,24.879954961448966,Clear,1,143661.07463992413
20,62,Soft,120.80007010476655,100.0,24.879954961448966,Clear,1,143781.8747100289
20,63,Soft,95.20083706897015,100.0,24.879954961448966,Clear,0,143877.07554709786
20,64,Soft,95.4542472253737,100.0,24.879954961448966,Clear,0,143972.52979432323
20,65,Soft,95.11045560766983,100.0,24.879954961448966,Clear,0,144067.6402499309
20,66,Soft,119.39156033799831,100.0,24.879954961448966,Clear,1,144187.0318102689
20,67,Soft,123.07539275711119,100.0,24.879954961448966,Clear,1,144310.107203026
20,68,Soft,94.91474102725323,100.0,24.879954961448966,Clear,0,144405.02194405327
20,69,Soft,120.73630464191515,100.0,24.879954961448966,Clear,1,144525.75824869517
20,70,Soft,94.84253575142114,100.0,24.879954961448966,Clear,0,144620.6007844466
